"","V1","V2","Subject","task"
"1351",0.00226975440341458,0.000590698118322566,424939,"rest1"
"1352",0.00109143094286336,0.000363049590100611,424939,"rest1"
"1353",-0.00045100857826444,-0.000142407431327882,424939,"rest2"
"1354",-0.00045100857826444,-0.000142407431327882,424939,"rest2"
"1355",-0.000451008578264439,-0.000142407431327882,424939,"emotion"
"1356",-0.000451008578264439,-0.000142407431327882,424939,"emotion"
"1357",-0.000451008578264439,-0.000142407431327882,424939,"gambling"
"1358",-0.000451008578264439,-0.000142407431327882,424939,"gambling"
"1359",-0.000451008578264439,-0.000142407431327882,424939,"language"
"1360",-0.000451008578264439,-0.000142407431327882,424939,"language"
"1361",-0.000451008578264439,-0.000142407431327882,424939,"motor"
"1362",-0.000451008578264439,-0.000142407431327882,424939,"motor"
"1363",-0.000451008578264439,-0.000142407431327882,424939,"relational"
"1364",-0.000451008578264439,-0.000142407431327882,424939,"relational"
"1365",0.00136945403358275,0.000785293584215195,424939,"social"
"1366",-0.000451008578264439,-0.000142407431327882,424939,"social"
"1367",0.000693924042935181,0.000468111100982525,424939,"wm"
"1368",0.000944158078808472,0.00102489671011059,424939,"wm"
"1369",0.00668085463750308,-0.0166977755698771,433839,"rest1"
"1370",0.0041664823222558,-0.0032516786251415,433839,"rest1"
"1371",0.0019392676536726,0.00096225414483473,433839,"rest2"
"1372",-0.000451008578264425,-0.000142407431327975,433839,"rest2"
"1373",-0.000451008578264425,-0.000142407431327975,433839,"emotion"
"1374",-0.000451008578264425,-0.000142407431327975,433839,"emotion"
"1375",-0.000451008578264425,-0.000142407431327975,433839,"gambling"
"1376",0.00106735342704194,0.000851799317475618,433839,"gambling"
"1377",-0.000451008578264425,-0.000142407431327975,433839,"language"
"1378",-0.000451008578264425,-0.000142407431327975,433839,"language"
"1379",-0.000451008578264425,-0.000142407431327975,433839,"motor"
"1380",-0.000451008578264425,-0.000142407431327975,433839,"motor"
"1381",-0.000451008578264425,-0.000142407431327975,433839,"relational"
"1382",-0.000451008578264425,-0.000142407431327975,433839,"relational"
"1383",0.00167122817707631,0.000726199500397564,433839,"social"
"1384",-0.000451008578264424,-0.000142407431327975,433839,"social"
"1385",-0.000451008578264424,-0.000142407431327975,433839,"wm"
"1386",0.00159363130141032,0.00100604259424371,433839,"wm"
"1387",-0.000451008578264424,-0.000142407431327975,456346,"rest1"
"1388",-0.000451008578264424,-0.000142407431327975,456346,"rest1"
"1389",-0.000451008578264424,-0.000142407431327975,456346,"rest2"
"1390",-0.000451008578264424,-0.000142407431327975,456346,"rest2"
"1391",-0.000451008578264424,-0.000142407431327975,456346,"emotion"
"1392",-0.000451008578264424,-0.000142407431327975,456346,"emotion"
"1393",-0.000451008578264424,-0.000142407431327975,456346,"gambling"
"1394",-0.000451008578264424,-0.000142407431327975,456346,"gambling"
"1395",-0.000451008578264424,-0.000142407431327975,456346,"language"
"1396",-0.000451008578264424,-0.000142407431327975,456346,"language"
"1397",-0.000451008578264424,-0.000142407431327975,456346,"motor"
"1398",-0.000451008578264424,-0.000142407431327975,456346,"motor"
"1399",-0.000451008578264424,-0.000142407431327975,456346,"relational"
"1400",-0.000451008578264424,-0.000142407431327975,456346,"relational"
"1401",-0.000451008578264424,-0.000142407431327975,456346,"social"
"1402",0.000523824809904084,0.000473460413923601,456346,"social"
"1403",-0.000451008578264424,-0.000142407431327975,456346,"wm"
"1404",0.000709200186591996,0.000620183233016551,456346,"wm"
"1405",-0.000451008578264424,-0.000142407431327975,479762,"rest1"
"1406",0.00241440219622001,0.000503745335938819,479762,"rest1"
"1407",0.00119035016247997,0.000758284532593962,479762,"rest2"
"1408",0.000943553689091133,0.000702135421186716,479762,"rest2"
"1409",-0.000451008578264424,-0.000142407431327975,479762,"emotion"
"1410",-0.000451008578264424,-0.000142407431327975,479762,"emotion"
"1411",0.000444568578845027,0.000449734695103204,479762,"gambling"
"1412",0.000549558617764362,0.000456247254102225,479762,"gambling"
"1413",-0.000451008578264424,-0.000142407431327975,479762,"language"
"1414",-0.000451008578264424,-0.000142407431327975,479762,"language"
"1415",-0.000451008578264424,-0.000142407431327975,479762,"motor"
"1416",-0.000451008578264424,-0.000142407431327975,479762,"motor"
"1417",-0.000451008578264424,-0.000142407431327975,479762,"relational"
"1418",-0.000451008578264424,-0.000142407431327975,479762,"relational"
"1419",-0.000451008578264424,-0.000142407431327975,479762,"social"
"1420",-0.000451008578264424,-0.000142407431327975,479762,"social"
"1421",-0.000451008578264424,-0.000142407431327975,479762,"wm"
"1422",-0.000451008578264424,-0.000142407431327975,479762,"wm"
"1423",-0.000451008578264424,-0.000142407431327975,510225,"rest1"
"1424",-0.000451008578264424,-0.000142407431327975,510225,"rest1"
"1425",-0.000451008578264424,-0.000142407431327975,510225,"rest2"
"1426",-3.10054164639253e-05,0.000135375644934521,510225,"rest2"
"1427",-0.000198919029679856,3.20062327591763e-05,510225,"emotion"
"1428",-0.000451008578264424,-0.000142407431327975,510225,"emotion"
"1429",9.74358521181406e-05,0.000225345556994079,510225,"gambling"
"1430",-0.000451008578264424,-0.000142407431327975,510225,"gambling"
"1431",-0.000451008578264424,-0.000142407431327975,510225,"language"
"1432",-0.000451008578264424,-0.000142407431327975,510225,"language"
"1433",-0.000451008578264424,-0.000142407431327975,510225,"motor"
"1434",-0.000451008578264424,-0.000142407431327975,510225,"motor"
"1435",-0.000451008578264424,-0.000142407431327975,510225,"relational"
"1436",-0.000451008578264424,-0.000142407431327975,510225,"relational"
"1437",-0.000451008578264424,-0.000142407431327975,510225,"social"
"1438",-0.000451008578264424,-0.000142407431327975,510225,"social"
"1439",0.000159902458018498,0.000255318367067279,510225,"wm"
"1440",-0.000451008578264424,-0.000142407431327975,510225,"wm"
"1441",0.000807970257685877,0.000629102778698251,545345,"rest1"
"1442",-0.000451008578264424,-0.000142407431327975,545345,"rest1"
"1443",-0.000451008578264424,-0.000142407431327975,545345,"rest2"
"1444",-0.000451008578264424,-0.000142407431327975,545345,"rest2"
"1445",-0.000451008578264424,-0.000142407431327975,545345,"emotion"
"1446",-0.000451008578264424,-0.000142407431327975,545345,"emotion"
"1447",-0.000451008578264424,-0.000142407431327975,545345,"gambling"
"1448",-0.000451008578264424,-0.000142407431327975,545345,"gambling"
"1449",-0.000451008578264424,-0.000142407431327975,545345,"language"
"1450",0.000156985374072101,0.000239314984483493,545345,"language"
"1451",-0.000451008578264424,-0.000142407431327975,545345,"motor"
"1452",0.00148850705767424,0.00106608041790002,545345,"motor"
"1453",-0.000451008578264424,-0.000142407431327975,545345,"relational"
"1454",-0.000451008578264424,-0.000142407431327975,545345,"relational"
"1455",-0.000451008578264424,-0.000142407431327975,545345,"social"
"1456",-0.000451008578264424,-0.000142407431327975,545345,"social"
"1457",-0.000451008578264424,-0.000142407431327975,545345,"wm"
"1458",-0.000451008578264424,-0.000142407431327975,545345,"wm"
"1459",-0.000451008578264424,-0.000142407431327975,555954,"rest1"
"1460",-0.000451008578264424,-0.000142407431327975,555954,"rest1"
"1461",-0.000451008578264424,-0.000142407431327975,555954,"rest2"
"1462",-0.000451008578264424,-0.000142407431327975,555954,"rest2"
"1463",-0.000451008578264424,-0.000142407431327975,555954,"emotion"
"1464",-0.000451008578264424,-0.000142407431327975,555954,"emotion"
"1465",0.000559358507116944,0.000526140602694521,555954,"gambling"
"1466",-0.000451008578264424,-0.000142407431327975,555954,"gambling"
"1467",-0.000451008578264424,-0.000142407431327975,555954,"language"
"1468",0.000710900897703423,0.000575926428736963,555954,"language"
"1469",0.000629710030687117,0.000472606493777511,555954,"motor"
"1470",-0.000451008578264424,-0.000142407431327975,555954,"motor"
"1471",-0.000451008578264424,-0.000142407431327975,555954,"relational"
"1472",-0.000451008578264424,-0.000142407431327975,555954,"relational"
"1473",0.000506512970291254,0.000536834590877977,555954,"social"
"1474",-0.000451008578264424,-0.000142407431327975,555954,"social"
"1475",-0.000451008578264424,-0.000142407431327975,555954,"wm"
"1476",0.000489509216036629,0.000472655487174728,555954,"wm"
"1477",-0.000451008578264424,-0.000142407431327975,561444,"rest1"
"1478",-0.000451008578264424,-0.000142407431327975,561444,"rest1"
"1479",0.00138358289001234,0.000871655208829112,561444,"rest2"
"1480",0.00167458802549378,0.000896460839332433,561444,"rest2"
"1481",0.000515211394421533,0.000504145108318135,561444,"emotion"
"1482",-0.000451008578264423,-0.000142407431327974,561444,"emotion"
"1483",0.000151250926647529,0.000267995598033092,561444,"gambling"
"1484",-0.000451008578264423,-0.000142407431327974,561444,"gambling"
"1485",0.000429507183171017,0.000457109440165273,561444,"language"
"1486",-0.000451008578264423,-0.000142407431327974,561444,"language"
"1487",-0.000451008578264423,-0.000142407431327974,561444,"motor"
"1488",-0.000451008578264423,-0.000142407431327974,561444,"motor"
"1489",-0.000451008578264423,-0.000142407431327974,561444,"relational"
"1490",-0.000451008578264423,-0.000142407431327974,561444,"relational"
"1491",-0.000451008578264423,-0.000142407431327974,561444,"social"
"1492",-0.000451008578264423,-0.000142407431327974,561444,"social"
"1493",-0.000451008578264423,-0.000142407431327974,561444,"wm"
"1494",-0.000451008578264423,-0.000142407431327974,561444,"wm"
"1495",-0.000451008578264423,-0.000142407431327974,562446,"rest1"
"1496",-0.000451008578264423,-0.000142407431327974,562446,"rest1"
"1497",-0.000451008578264423,-0.000142407431327974,562446,"rest2"
"1498",-0.000451008578264423,-0.000142407431327974,562446,"rest2"
"1499",-0.000451008578264423,-0.000142407431327974,562446,"emotion"
"1500",-0.000451008578264423,-0.000142407431327974,562446,"emotion"
"1501",0.000251579602426663,0.000547949338652905,562446,"gambling"
"1502",-0.000451008578264423,-0.000142407431327974,562446,"gambling"
"1503",-0.000451008578264423,-0.000142407431327974,562446,"language"
"1504",-0.000451008578264423,-0.000142407431327974,562446,"language"
"1505",-0.000451008578264423,-0.000142407431327974,562446,"motor"
"1506",0.000657410500639929,0.000596414130087469,562446,"motor"
"1507",-0.000451008578264423,-0.000142407431327974,562446,"relational"
"1508",-0.000451008578264423,-0.000142407431327974,562446,"relational"
"1509",-0.000451008578264423,-0.000142407431327974,562446,"social"
"1510",-0.000451008578264423,-0.000142407431327974,562446,"social"
"1511",0.000557450180142589,0.000529305353100471,562446,"wm"
"1512",0.000632298581872543,0.000543770727586172,562446,"wm"
"1513",0.00113095531257914,0.000667693272461006,567052,"rest1"
"1514",0.000387865367446655,0.000385584139974509,567052,"rest1"
"1515",-0.000451008578264424,-0.000142407431327975,567052,"rest2"
"1516",-0.000451008578264424,-0.000142407431327975,567052,"rest2"
"1517",-0.000451008578264424,-0.000142407431327975,567052,"emotion"
"1518",0.000403308005998835,0.000422729885697583,567052,"emotion"
"1519",0.000769056196766915,0.000563253041376228,567052,"gambling"
"1520",-0.000451008578264424,-0.000142407431327975,567052,"gambling"
"1521",-0.000451008578264424,-0.000142407431327975,567052,"language"
"1522",-0.000451008578264424,-0.000142407431327975,567052,"language"
"1523",-0.000451008578264424,-0.000142407431327975,567052,"motor"
"1524",-0.000451008578264424,-0.000142407431327975,567052,"motor"
"1525",0.000787604655781103,0.000662580549843945,567052,"relational"
"1526",-0.000451008578264424,-0.000142407431327975,567052,"relational"
"1527",0.000463883514392353,0.000465899377835945,567052,"social"
"1528",0.000469387090968727,0.000463959462887456,567052,"social"
"1529",0.00115174957744934,0.000674075363725482,567052,"wm"
"1530",-0.000451008578264424,-0.000142407431327975,567052,"wm"
"1531",-0.000451008578264424,-0.000142407431327975,571144,"rest1"
"1532",-0.000451008578264424,-0.000142407431327975,571144,"rest1"
"1533",-0.000451008578264424,-0.000142407431327975,571144,"rest2"
"1534",-0.000451008578264424,-0.000142407431327975,571144,"rest2"
"1535",0.000372352463300097,0.000414862876433613,571144,"emotion"
"1536",-0.000451008578264424,-0.000142407431327975,571144,"emotion"
"1537",-0.000451008578264424,-0.000142407431327975,571144,"gambling"
"1538",0.000541639391041414,0.00032823847250082,571144,"gambling"
"1539",-0.000451008578264424,-0.000142407431327975,571144,"language"
"1540",-0.000451008578264424,-0.000142407431327975,571144,"language"
"1541",0.000410395047319345,0.000606929332411591,571144,"motor"
"1542",-0.000451008578264424,-0.000142407431327975,571144,"motor"
"1543",-0.000451008578264424,-0.000142407431327975,571144,"relational"
"1544",-0.000451008578264424,-0.000142407431327975,571144,"relational"
"1545",-0.000451008578264424,-0.000142407431327975,571144,"social"
"1546",0.000238450456568211,0.000419666160807089,571144,"social"
"1547",0.00045294072055159,0.000439709520143846,571144,"wm"
"1548",0.000622808400684972,0.000304158937968094,571144,"wm"
"1549",-0.000451008578264424,-0.000142407431327975,579665,"rest1"
"1550",0.00217820835546589,0.000455006841707733,579665,"rest1"
"1551",-0.000451008578264423,-0.000142407431327975,579665,"rest2"
"1552",-0.000451008578264423,-0.000142407431327975,579665,"rest2"
"1553",-0.000451008578264423,-0.000142407431327975,579665,"emotion"
"1554",-0.000451008578264423,-0.000142407431327975,579665,"emotion"
"1555",0.00222439806495774,0.000558313523613259,579665,"gambling"
"1556",-0.000451008578264423,-0.000142407431327975,579665,"gambling"
"1557",-0.000451008578264423,-0.000142407431327975,579665,"language"
"1558",0.0013698599852155,0.000846990893357489,579665,"language"
"1559",-0.000451008578264423,-0.000142407431327975,579665,"motor"
"1560",0.0043008845478202,-0.00162290354961159,579665,"motor"
"1561",-0.000451008578264417,-0.000142407431327979,579665,"relational"
"1562",0.0018161272435179,0.000852713637481877,579665,"relational"
"1563",0.00100811065851234,0.000746713677362566,579665,"social"
"1564",-0.000451008578264417,-0.000142407431327979,579665,"social"
"1565",-0.000451008578264417,-0.000142407431327979,579665,"wm"
"1566",-0.000451008578264417,-0.000142407431327979,579665,"wm"
"1567",-0.000451008578264417,-0.000142407431327979,579867,"rest1"
"1568",-0.000451008578264417,-0.000142407431327979,579867,"rest1"
"1569",0.00176104214328553,0.000623236691863261,579867,"rest2"
"1570",0.00175501989245202,0.000662017567004272,579867,"rest2"
"1571",-0.000451008578264417,-0.000142407431327979,579867,"emotion"
"1572",-0.000451008578264417,-0.000142407431327979,579867,"emotion"
"1573",-0.000451008578264417,-0.000142407431327979,579867,"gambling"
"1574",0.0011817450445824,0.000722791896149513,579867,"gambling"
"1575",0.00170956677824763,0.000836188176573962,579867,"language"
"1576",-0.000451008578264417,-0.000142407431327979,579867,"language"
"1577",-0.000451008578264417,-0.000142407431327979,579867,"motor"
"1578",-0.000451008578264417,-0.000142407431327979,579867,"motor"
"1579",0.00328719053853205,-0.000350411306333283,579867,"relational"
"1580",0.00240374102074279,0.000311884509412739,579867,"relational"
"1581",0.00185809711305371,0.000815040195558567,579867,"social"
"1582",0.00349691927489465,-0.000621168918396874,579867,"social"
"1583",0.0017727427185909,0.000432233425640519,579867,"wm"
"1584",-0.000451008578264416,-0.000142407431327979,579867,"wm"
"1585",0.00254275043071431,0.000404969333836646,580751,"rest1"
"1586",-0.000451008578264415,-0.000142407431327979,580751,"rest1"
"1587",-0.000451008578264415,-0.000142407431327979,580751,"rest2"
"1588",-0.000451008578264415,-0.000142407431327979,580751,"rest2"
"1589",-0.000451008578264415,-0.000142407431327979,580751,"emotion"
"1590",-0.000451008578264415,-0.000142407431327979,580751,"emotion"
"1591",-0.000451008578264415,-0.000142407431327979,580751,"gambling"
"1592",-0.000451008578264415,-0.000142407431327979,580751,"gambling"
"1593",-0.000451008578264415,-0.000142407431327979,580751,"language"
"1594",-0.000451008578264415,-0.000142407431327979,580751,"language"
"1595",-0.000451008578264415,-0.000142407431327979,580751,"motor"
"1596",0.0023626964731173,0.000379518510059598,580751,"motor"
"1597",-0.000451008578264416,-0.000142407431327979,580751,"relational"
"1598",-0.000451008578264416,-0.000142407431327979,580751,"relational"
"1599",-0.000451008578264416,-0.000142407431327979,580751,"social"
"1600",-0.000451008578264416,-0.000142407431327979,580751,"social"
"1601",-0.000451008578264416,-0.000142407431327979,580751,"wm"
"1602",-0.000451008578264416,-0.000142407431327979,580751,"wm"
"1603",0.0021094176925609,0.000731104793638495,586460,"rest1"
"1604",-0.000451008578264416,-0.000142407431327979,586460,"rest1"
"1605",0.00159561531234306,0.000866563901472751,586460,"rest2"
"1606",0.00154864515055225,0.00086850915511555,586460,"rest2"
"1607",-0.000451008578264416,-0.000142407431327979,586460,"emotion"
"1608",-0.000451008578264416,-0.000142407431327979,586460,"emotion"
"1609",0.00166919159452162,0.000867121185914078,586460,"gambling"
"1610",-0.000451008578264416,-0.000142407431327979,586460,"gambling"
"1611",0.000944494699156415,0.000712196717148007,586460,"language"
"1612",0.00148109417804886,0.000861734667481382,586460,"language"
"1613",-0.000451008578264416,-0.000142407431327979,586460,"motor"
"1614",-0.000451008578264416,-0.000142407431327979,586460,"motor"
"1615",0.00078996780392221,0.000649221618004654,586460,"relational"
"1616",0.00138945660200667,0.000847360927355263,586460,"relational"
"1617",0.00117612146680767,0.000817783969105471,586460,"social"
"1618",-0.000451008578264416,-0.000142407431327979,586460,"social"
"1619",-0.000451008578264416,-0.000142407431327979,586460,"wm"
"1620",0.00195346139174451,0.000751024854921629,586460,"wm"
"1621",-0.000451008578264416,-0.000142407431327979,590047,"rest1"
"1622",-0.000451008578264416,-0.000142407431327979,590047,"rest1"
"1623",-0.000451008578264416,-0.000142407431327979,590047,"rest2"
"1624",-0.000451008578264416,-0.000142407431327979,590047,"rest2"
"1625",-0.000451008578264416,-0.000142407431327979,590047,"emotion"
"1626",-0.000451008578264416,-0.000142407431327979,590047,"emotion"
"1627",-0.000451008578264416,-0.000142407431327979,590047,"gambling"
"1628",-0.000451008578264416,-0.000142407431327979,590047,"gambling"
"1629",0.000739529679505167,0.000780891839985647,590047,"language"
"1630",-0.000451008578264416,-0.000142407431327979,590047,"language"
"1631",-0.000451008578264416,-0.000142407431327979,590047,"motor"
"1632",-0.000451008578264416,-0.000142407431327979,590047,"motor"
"1633",0.00107760514507186,0.000561007109484734,590047,"relational"
"1634",-0.000451008578264416,-0.000142407431327979,590047,"relational"
"1635",-0.000451008578264416,-0.000142407431327979,590047,"social"
"1636",-0.000451008578264416,-0.000142407431327979,590047,"social"
"1637",-0.000451008578264416,-0.000142407431327979,590047,"wm"
"1638",-0.000451008578264416,-0.000142407431327979,590047,"wm"
"1639",0.000745524089570755,0.000591419808856007,599065,"rest1"
"1640",0.000143663274790022,0.000274915777442143,599065,"rest1"
"1641",0.000274400417939956,0.000352981998434625,599065,"rest2"
"1642",0.000286815563578285,0.000333100297241429,599065,"rest2"
"1643",-0.000451008578264416,-0.000142407431327979,599065,"emotion"
"1644",-0.000451008578264416,-0.000142407431327979,599065,"emotion"
"1645",-0.000451008578264416,-0.000142407431327979,599065,"gambling"
"1646",-0.000451008578264416,-0.000142407431327979,599065,"gambling"
"1647",-0.000451008578264416,-0.000142407431327979,599065,"language"
"1648",0.000326331314417922,0.000397553019585497,599065,"language"
"1649",-0.000451008578264416,-0.000142407431327979,599065,"motor"
"1650",0.00110079827021098,0.000664023288554032,599065,"motor"
"1651",-0.000451008578264416,-0.000142407431327979,599065,"relational"
"1652",-0.000451008578264416,-0.000142407431327979,599065,"relational"
"1653",6.84693716704446e-05,0.000219577098335419,599065,"social"
"1654",-0.000451008578264416,-0.000142407431327979,599065,"social"
"1655",0.000318468631752516,0.000370888356545785,599065,"wm"
"1656",2.4884144721905e-05,0.000176052244956817,599065,"wm"
"1657",-0.000451008578264416,-0.000142407431327979,599671,"rest1"
"1658",0.00266787363551539,0.000164935470311871,599671,"rest1"
"1659",0.00154017675305738,0.000888696961459425,599671,"rest2"
"1660",-0.000451008578264416,-0.000142407431327979,599671,"rest2"
"1661",-0.000451008578264416,-0.000142407431327979,599671,"emotion"
"1662",-0.000451008578264416,-0.000142407431327979,599671,"emotion"
"1663",-0.000451008578264416,-0.000142407431327979,599671,"gambling"
"1664",0.00436203900989815,-0.00115583826635248,599671,"gambling"
"1665",-0.000451008578264418,-0.000142407431327977,599671,"language"
"1666",0.00156146604968443,0.00105140766057887,599671,"language"
"1667",-0.000451008578264418,-0.000142407431327978,599671,"motor"
"1668",-0.000451008578264418,-0.000142407431327978,599671,"motor"
"1669",-0.000451008578264418,-0.000142407431327978,599671,"relational"
"1670",0.000962349917350558,0.000708183570466211,599671,"relational"
"1671",-0.000451008578264418,-0.000142407431327978,599671,"social"
"1672",-0.000451008578264418,-0.000142407431327978,599671,"social"
"1673",-0.000451008578264418,-0.000142407431327978,599671,"wm"
"1674",-0.000451008578264418,-0.000142407431327978,599671,"wm"
"1675",0.000589961811039289,0.000528991967482874,657659,"rest1"
"1676",-0.000451008578264418,-0.000142407431327978,657659,"rest1"
"1677",-0.000451008578264418,-0.000142407431327978,657659,"rest2"
"1678",-0.000451008578264418,-0.000142407431327978,657659,"rest2"
"1679",-0.000451008578264418,-0.000142407431327978,657659,"emotion"
"1680",-0.000451008578264418,-0.000142407431327978,657659,"emotion"
"1681",-0.000451008578264418,-0.000142407431327978,657659,"gambling"
"1682",-0.000451008578264418,-0.000142407431327978,657659,"gambling"
"1683",0.00263813788943517,0.000352427635105334,657659,"language"
"1684",-0.000451008578264418,-0.000142407431327978,657659,"language"
"1685",-0.000451008578264418,-0.000142407431327978,657659,"motor"
"1686",-0.000451008578264418,-0.000142407431327978,657659,"motor"
"1687",-0.000451008578264418,-0.000142407431327978,657659,"relational"
"1688",-0.000451008578264418,-0.000142407431327978,657659,"relational"
"1689",-0.000451008578264418,-0.000142407431327978,657659,"social"
"1690",-0.000451008578264418,-0.000142407431327978,657659,"social"
"1691",-0.000451008578264418,-0.000142407431327978,657659,"wm"
"1692",0.000596005220711127,0.000555406093836214,657659,"wm"
"1693",0.00173718146348364,0.000732399559722668,663755,"rest1"
"1694",-0.000451008578264418,-0.000142407431327978,663755,"rest1"
"1695",-0.000451008578264418,-0.000142407431327978,663755,"rest2"
"1696",0.000913828599185172,0.000714018248416364,663755,"rest2"
"1697",-0.000451008578264418,-0.000142407431327978,663755,"emotion"
"1698",-0.000451008578264418,-0.000142407431327978,663755,"emotion"
"1699",-0.000451008578264418,-0.000142407431327978,663755,"gambling"
"1700",-0.000451008578264418,-0.000142407431327978,663755,"gambling"
"1701",0.00123491766818318,0.000932003551793249,663755,"language"
"1702",-0.000451008578264418,-0.000142407431327978,663755,"language"
"1703",0.000413273610583406,0.000438546516898315,663755,"motor"
"1704",-0.000451008578264418,-0.000142407431327978,663755,"motor"
"1705",-0.000451008578264418,-0.000142407431327978,663755,"relational"
"1706",-0.000451008578264418,-0.000142407431327978,663755,"relational"
"1707",-0.000451008578264418,-0.000142407431327978,663755,"social"
"1708",-0.000451008578264418,-0.000142407431327978,663755,"social"
"1709",-0.000451008578264418,-0.000142407431327978,663755,"wm"
"1710",-0.000451008578264418,-0.000142407431327978,663755,"wm"
"1711",-0.000451008578264418,-0.000142407431327978,687163,"rest1"
"1712",-0.000451008578264418,-0.000142407431327978,687163,"rest1"
"1713",0.00167374943578047,0.000609638369159564,687163,"rest2"
"1714",-0.000451008578264418,-0.000142407431327978,687163,"rest2"
"1715",-0.000451008578264418,-0.000142407431327978,687163,"emotion"
"1716",-0.000451008578264418,-0.000142407431327978,687163,"emotion"
"1717",0.00102060234177524,0.000728878094874483,687163,"gambling"
"1718",-0.000451008578264418,-0.000142407431327978,687163,"gambling"
"1719",-0.000451008578264418,-0.000142407431327978,687163,"language"
"1720",0.00094911780098107,0.000766001362844209,687163,"language"
"1721",-0.000451008578264418,-0.000142407431327978,687163,"motor"
"1722",-0.000451008578264418,-0.000142407431327978,687163,"motor"
"1723",-0.000451008578264418,-0.000142407431327978,687163,"relational"
"1724",-0.000451008578264418,-0.000142407431327978,687163,"relational"
"1725",-0.000451008578264418,-0.000142407431327978,687163,"social"
"1726",0.00132309433798906,0.000797063031111313,687163,"social"
"1727",-0.000451008578264418,-0.000142407431327978,687163,"wm"
"1728",-0.000451008578264418,-0.000142407431327978,687163,"wm"
"1729",0.00708130877871216,0.00375561149046913,786569,"rest1"
"1730",-0.000451008578264413,-0.000142407431327973,786569,"rest1"
"1731",-0.000451008578264413,-0.000142407431327973,786569,"rest2"
"1732",-0.000451008578264413,-0.000142407431327973,786569,"rest2"
"1733",-0.000451008578264413,-0.000142407431327973,786569,"emotion"
"1734",-0.000451008578264413,-0.000142407431327973,786569,"emotion"
"1735",-0.000451008578264413,-0.000142407431327973,786569,"gambling"
"1736",-0.000451008578264413,-0.000142407431327973,786569,"gambling"
"1737",-0.000451008578264413,-0.000142407431327973,786569,"language"
"1738",-0.000451008578264413,-0.000142407431327973,786569,"language"
"1739",-0.000451008578264413,-0.000142407431327973,786569,"motor"
"1740",-0.000451008578264413,-0.000142407431327973,786569,"motor"
"1741",-0.000451008578264413,-0.000142407431327973,786569,"relational"
"1742",-0.000451008578264413,-0.000142407431327973,786569,"relational"
"1743",-0.000451008578264413,-0.000142407431327973,786569,"social"
"1744",-0.000451008578264413,-0.000142407431327973,786569,"social"
"1745",-0.000451008578264413,-0.000142407431327973,786569,"wm"
"1746",-0.000451008578264413,-0.000142407431327973,786569,"wm"
"1747",-0.000451008578264413,-0.000142407431327973,788674,"rest1"
"1748",0.00147546097732994,0.000700099435778367,788674,"rest1"
"1749",0.000613126116027079,0.000597877180082881,788674,"rest2"
"1750",-0.000451008578264413,-0.000142407431327973,788674,"rest2"
"1751",-0.000451008578264413,-0.000142407431327973,788674,"emotion"
"1752",0.000231529310481847,0.000304251619977653,788674,"emotion"
"1753",0.00169504975692594,0.000765364234113066,788674,"gambling"
"1754",0.00134814348095122,0.000585947346113734,788674,"gambling"
"1755",-0.000451008578264413,-0.000142407431327973,788674,"language"
"1756",0.000603768840321143,0.000506206993050431,788674,"language"
"1757",-0.000451008578264413,-0.000142407431327972,788674,"motor"
"1758",-0.000451008578264413,-0.000142407431327972,788674,"motor"
"1759",-0.000451008578264413,-0.000142407431327972,788674,"relational"
"1760",0.000650762547329249,0.000556986594575319,788674,"relational"
"1761",0.000337429889745009,0.00034840805562549,788674,"social"
"1762",0.000450416314228682,0.000430829676850952,788674,"social"
"1763",0.000842038715547749,0.000674759002700654,788674,"wm"
"1764",-0.000451008578264413,-0.000142407431327972,788674,"wm"
"1765",0.00200166660554864,0.000429332463505041,800941,"rest1"
"1766",-0.000451008578264413,-0.000142407431327972,800941,"rest1"
"1767",-0.000451008578264413,-0.000142407431327972,800941,"rest2"
"1768",-0.000451008578264413,-0.000142407431327972,800941,"rest2"
"1769",0.000746848875673839,0.000608646480700508,800941,"emotion"
"1770",-0.000451008578264413,-0.000142407431327972,800941,"emotion"
"1771",-0.000451008578264413,-0.000142407431327972,800941,"gambling"
"1772",-0.000451008578264413,-0.000142407431327972,800941,"gambling"
"1773",0.00276312034269343,0.000997619823840215,800941,"language"
"1774",0.00215431170651041,0.000776057732775371,800941,"language"
"1775",-0.000451008578264412,-0.000142407431327972,800941,"motor"
"1776",-0.000451008578264412,-0.000142407431327972,800941,"motor"
"1777",-0.000451008578264412,-0.000142407431327972,800941,"relational"
"1778",-0.000451008578264412,-0.000142407431327972,800941,"relational"
"1779",-0.000451008578264412,-0.000142407431327972,800941,"social"
"1780",-0.000451008578264412,-0.000142407431327972,800941,"social"
"1781",0.00181901611597092,0.000827203887880592,800941,"wm"
"1782",0.000871124350852295,0.000634037978158104,800941,"wm"
"1783",-0.000451008578264412,-0.000142407431327972,818455,"rest1"
"1784",0.00143279192046095,0.000911259527106685,818455,"rest1"
"1785",-0.000451008578264412,-0.000142407431327971,818455,"rest2"
"1786",-0.000451008578264412,-0.000142407431327971,818455,"rest2"
"1787",-0.000451008578264412,-0.000142407431327971,818455,"emotion"
"1788",-0.000451008578264412,-0.000142407431327971,818455,"emotion"
"1789",-0.000451008578264412,-0.000142407431327971,818455,"gambling"
"1790",-0.000451008578264412,-0.000142407431327971,818455,"gambling"
"1791",-0.000451008578264412,-0.000142407431327971,818455,"language"
